idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040109IND02;08;2021;71161;Trgovište;71903;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71170;Trstenik;67059;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71188;Tutin;68081;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71196;Ćićevac;69199;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71200;Ćuprija;73704;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71218;Ub;79510;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71226;Crna Trava;66418;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71234;Čajetina;68821;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71242;Čačak;76304;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71269;Šabac;79117;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71277;Lapovo;71476;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71285;Niška Banja;69012;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71293;Surčin;77557;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71307;Pantelej;80074;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71315;Crveni Krst;74433;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71323;Palilula (Niš);78741;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71331;Medijana;95305;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71340;Kostolac;104398;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71358;Vranjska Banja;61854;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;71366;Sevojno;75212;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;79022;Grad Niš;85105;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;79049;Grad Požarevac;91001;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;79057;Grad Vranje;73060;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;79065;Grad Užice;85263;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80012;Ada;73626;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80039;Alibunar;72968;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80047;Apatin;75052;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80055;Bač;66663;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80063;Bačka Palanka;77896;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80071;Bačka Topola;74612;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80080;Bački Petrovac;72409;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80098;Bela Crkva;72739;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80101;Beočin;76704;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80110;Bečej;75568;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80128;Vršac;88202;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80136;Žabalj;69925;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80144;Žitište;74547;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80152;Zrenjanin;84577;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80179;Inđija;83090;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80187;Irig;71004;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80195;Kanjiža;73383;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80209;Kikinda;80762;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80217;Kovačica;69080;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80225;Kovin;77248;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80233;Kula;72315;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80241;Mali Iđoš;68753;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80250;Nova Crnja;75426;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80268;Novi Bečej;71563;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80276;Novi Kneževac;74845;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80292;Opovo;74172;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80306;Odžaci;70924;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80314;Pančevo;87842;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80322;Pećinci;78093;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80349;Plandište;72561;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80357;Ruma;77311;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80365;Senta;81481;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80373;Sečanj;74057;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80381;Sombor;78586;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80390;Srbobran;68144;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80403;Sremska Mitrovica;81680;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80411;Sremski Karlovci;83431;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80420;Stara Pazova;79931;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80438;Subotica;81513;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80446;Temerin;75776;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80454;Titel;72168;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80462;Vrbas;75098;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80489;Čoka;72096;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;80497;Šid;72902;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;89010;Grad Novi Sad;100842;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS;REPUBLIC OF SERBIA;88816;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS1;SRBIJA – SEVER;97928;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS11;Beogradski region;109945;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS110;Beogradska oblast;109945;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS12;Region Vojvodine;84314;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS121;Zapadnobačka oblast;75367;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS122;Južnobanatska oblast;83445;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS123;Južnobačka oblast;91565;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS124;Severnobanatska oblast;78048;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS125;Severnobačka oblast;79886;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS126;Srednjobanatska oblast;81549;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS127;Sremska oblast;79461;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS2;SRBIJA – JUG;76855;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS21;Region Šumadije i Zapadne Srbije;75690;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS211;Zlatiborska oblast;75805;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS212;Kolubarska oblast;79635;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS213;Mačvanska oblast;74232;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS214;Moravička oblast;76379;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS215;Pomoravska oblast;72044;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS216;Rasinska oblast;72530;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS217;Raška oblast;71502;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS218;Šumadijska oblast;81943;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS22;Region Južne i Istočne Srbije;78334;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS221;Borska oblast;93382;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS222;Braničevska oblast;82018;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS223;Zaječarska oblast;73814;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS224;Jablanička oblast;68599;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS225;Nišavska oblast;81437;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS226;Pirotska oblast;79922;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS227;Podunavska oblast;81116;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS228;Pčinjska oblast;70945;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2021;RS229;Toplička oblast;72065;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70017;Aleksandrovac;74690;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70025;Aleksinac;79714;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70033;Aranđelovac;87481;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70041;Arilje;74241;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70050;Babušnica;79516;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70068;Bajina Bašta;77541;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70076;Batočina;77710;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70084;Bela Palanka;75642;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70092;Barajevo;86244;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70106;Voždovac;134169;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70114;Vračar;168250;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70122;Grocka;88068;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70149;Zvezdara;131435;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70157;Zemun;117689;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70165;Lazarevac;112307;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70173;Mladenovac;85071;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70181;Novi Beograd;164064;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70190;Obrenovac;97421;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70203;Palilula (Beograd);114401;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70211;Rakovica;114578;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70220;Savski venac;152484;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70238;Sopot;83444;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70246;Stari grad;164900;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70254;Čukarica;122088;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70262;Blace;71285;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70289;Bogatić;76320;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70297;Bojnik;68105;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70319;Boljevac;86493;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70327;Bor;119081;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70335;Bosilegrad;72958;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70343;Brus;75452;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70351;Bujanovac;71823;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70360;Valjevo;88258;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70378;Varvarin;74358;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70386;Velika Plana;81187;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70394;Veliko Gradište;77069;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70408;Vladimirci;75690;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70416;Vladičin Han;79940;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70424;Vlasotince;70302;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70432;Vranje;80577;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70459;Vrnjačka Banja;75378;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70467;Gadžin Han;71991;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70475;Golubac;73976;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70483;Gornji Milanovac;90070;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70491;Despotovac;78842;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70505;Dimitrovgrad;77068;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70513;Doljevac;74194;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70521;Žabari;76896;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70530;Žagubica;81761;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70548;Žitorađa;75669;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70556;Zaječar;87091;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70564;Ivanjica;73793;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70572;Kladovo;86771;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70599;Knić;79633;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70602;Knjaževac;75195;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70629;Kosjerić;86090;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70637;Koceljeva;74096;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70645;Kragujevac;96238;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70653;Kraljevo;84324;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70661;Krupanj;74248;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70670;Kruševac;86996;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70688;Kuršumlija;76295;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70696;Kučevo;81453;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70700;Lajkovac;103250;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70718;Lebane;72056;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70726;Leskovac;78686;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70734;Loznica;81000;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70742;Lučani;94863;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70769;Ljig;87262;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70777;Ljubovija;83535;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70785;Majdanpek;107642;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70793;Mali Zvornik;79070;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70807;Malo Crniće;75870;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70815;Medveđa;85679;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70823;Merošina;72667;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70831;Mionica;76910;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70840;Negotin;87059;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70866;Nova Varoš;78804;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70874;Novi Pazar;75493;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70882;Osečina;76496;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70904;Paraćin;80604;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70912;Petrovac na Mlavi;75659;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70939;Pirot;94595;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70947;Požarevac;96460;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70955;Požega;86167;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70963;Preševo;69707;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70971;Priboj;80514;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70980;Prijepolje;75290;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;70998;Prokuplje;82968;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;71005;Ražanj;70883;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;08;2022;71013;Rača;79382;RSD;RSD;SORS;Average gross earnings;A;Normal value
