idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040403IND02;00;2023;70203;Palilula (Beograd);134595;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70211;Rakovica;133798;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70220;Savski venac;190431;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70238;Sopot;98032;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70246;Stari grad;209046;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70254;Čukarica;142721;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70262;Blace;81737;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70289;Bogatić;89025;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70297;Bojnik;79026;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70319;Boljevac;102898;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70327;Bor;137886;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70335;Bosilegrad;86077;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70343;Brus;89156;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70351;Bujanovac;83669;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70360;Valjevo;103085;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70378;Varvarin;87807;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70386;Velika Plana;95082;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70394;Veliko Gradište;89576;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70408;Vladimirci;88426;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70416;Vladičin Han;91627;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70424;Vlasotince;81067;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70432;Vranje;92319;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70459;Vrnjačka Banja;87572;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70467;Gadžin Han;82720;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70475;Golubac;86642;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70483;Gornji Milanovac;104152;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70491;Despotovac;91562;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70505;Dimitrovgrad;87380;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70513;Doljevac;87494;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70521;Žabari;88302;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70530;Žagubica;94189;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70548;Žitorađa;88282;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70556;Zaječar;101660;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70564;Ivanjica;86985;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70572;Kladovo;100862;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70599;Knić;90864;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70602;Knjaževac;86424;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70629;Kosjerić;98083;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70637;Koceljeva;87738;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70645;Kragujevac;111447;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70653;Kraljevo;97906;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70661;Krupanj;87355;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70670;Kruševac;104284;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70688;Kuršumlija;92834;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70696;Kučevo;95313;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70700;Lajkovac;115996;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70718;Lebane;83626;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70726;Leskovac;89867;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70734;Loznica;94867;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70742;Lučani;120114;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70769;Ljig;99826;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70777;Ljubovija;96403;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70785;Majdanpek;124029;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70793;Mali Zvornik;92894;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70807;Malo Crniće;87448;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70815;Medveđa;99205;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70823;Merošina;85569;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70831;Mionica;90344;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70840;Negotin;98516;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70866;Nova Varoš;91038;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70874;Novi Pazar;86686;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70882;Osečina;90727;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70904;Paraćin;93139;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70912;Petrovac na Mlavi;86599;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70939;Pirot;108502;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70947;Požarevac;109658;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70955;Požega;100727;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70963;Preševo;79229;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70971;Priboj;92499;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70980;Prijepolje;87639;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;70998;Prokuplje;96879;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71005;Ražanj;83760;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71013;Rača;92503;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71021;Raška;90075;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71030;Rekovac;87197;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71048;Jagodina;94763;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71056;Svilajnac;89414;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71064;Svrljig;81295;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71072;Sjenica;91288;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71099;Smederevo;108137;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71102;Smederevska Palanka;95806;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71129;Sokobanja;92059;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71137;Surdulica;92115;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71145;Užice;111116;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71153;Topola;91798;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71161;Trgovište;85708;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71170;Trstenik;88656;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71188;Tutin;85013;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71196;Ćićevac;88104;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71200;Ćuprija;95220;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71218;Ub;99517;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71226;Crna Trava;82432;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71234;Čajetina;92181;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71242;Čačak;101310;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71269;Šabac;103499;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71277;Lapovo;92249;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71285;Niška Banja;91187;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71293;Surčin;107782;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71307;Pantelej;107572;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71315;Crveni Krst;97140;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71323;Palilula (Niš);104018;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71331;Medijana;129179;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71340;Kostolac;122898;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71358;Vranjska Banja;83559;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;71366;Sevojno;101442;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;79022;Grad Niš;113453;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;79049;Grad Požarevac;111462;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;79057;Grad Vranje;92103;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;79065;Grad Užice;110813;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80012;Ada;95274;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80039;Alibunar;95444;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80047;Apatin;95966;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80055;Bač;88806;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80063;Bačka Palanka;100471;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80071;Bačka Topola;96273;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80080;Bački Petrovac;96970;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80098;Bela Crkva;92730;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80101;Beočin;100967;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80110;Bečej;98459;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80128;Vršac;113727;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80136;Žabalj;94219;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80144;Žitište;97672;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80152;Zrenjanin;108602;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80179;Inđija;112975;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80187;Irig;96209;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80195;Kanjiža;93761;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80209;Kikinda;103446;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80217;Kovačica;91548;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80225;Kovin;99498;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80233;Kula;95958;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80241;Mali Iđoš;88517;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80250;Nova Crnja;95814;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80268;Novi Bečej;91787;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80276;Novi Kneževac;97405;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80292;Opovo;96731;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80306;Odžaci;94095;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80314;Pančevo;118051;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80322;Pećinci;106764;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80349;Plandište;96906;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80357;Ruma;103819;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80365;Senta;101658;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80373;Sečanj;95900;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80381;Sombor;99945;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80390;Srbobran;90174;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80403;Sremska Mitrovica;106871;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80411;Sremski Karlovci;109038;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80420;Stara Pazova;108114;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80438;Subotica;106114;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80446;Temerin;100127;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80454;Titel;93554;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80462;Vrbas;99190;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80489;Čoka;91659;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;80497;Šid;97202;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;89010;Grad Novi Sad;139226;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS;REPUBLIC OF SERBIA;118599;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS1;SRBIJA – SEVER;132674;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS11;Beogradski region;150266;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS110;Beogradska oblast;150266;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS12;Region Vojvodine;112441;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS121;Zapadnobačka oblast;97508;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS122;Južnobanatska oblast;110308;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS123;Južnobačka oblast;124966;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS124;Severnobanatska oblast;99771;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS125;Severnobačka oblast;103832;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS126;Srednjobanatska oblast;104897;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS127;Sremska oblast;106495;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS2;SRBIJA – JUG;100150;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS21;Region Šumadije i Zapadne Srbije;99093;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS211;Zlatiborska oblast;98750;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS212;Kolubarska oblast;102332;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS213;Mačvanska oblast;97505;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS214;Moravička oblast;101604;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS215;Pomoravska oblast;93394;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS216;Rasinska oblast;97800;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS217;Raška oblast;92794;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS218;Šumadijska oblast;106524;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS22;Region Južne i Istočne Srbije;101504;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS221;Borska oblast;121985;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS222;Braničevska oblast;102633;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS223;Zaječarska oblast;96919;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS224;Jablanička oblast;87970;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS225;Nišavska oblast;108018;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS226;Pirotska oblast;102570;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS227;Podunavska oblast;103130;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS228;Pčinjska oblast;89715;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2023;RS229;Toplička oblast;93160;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70017;Aleksandrovac;98286;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70025;Aleksinac;106464;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70033;Aranđelovac;116079;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70041;Arilje;100412;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70050;Babušnica;104051;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70068;Bajina Bašta;102969;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70076;Batočina;105055;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70084;Bela Palanka;98977;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70092;Barajevo;116406;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70106;Voždovac;177597;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70114;Vračar;228678;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70122;Grocka;119373;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70149;Zvezdara;175574;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70157;Zemun;158765;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70165;Lazarevac;139497;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70173;Mladenovac;112901;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70181;Novi Beograd;217368;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70190;Obrenovac;127330;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70203;Palilula (Beograd);153865;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70211;Rakovica;152528;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70220;Savski venac;217917;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70238;Sopot;113626;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70246;Stari grad;238746;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70254;Čukarica;162097;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70262;Blace;94685;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70289;Bogatić;101071;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70297;Bojnik;90431;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70319;Boljevac;117782;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70327;Bor;158118;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70335;Bosilegrad;98738;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70343;Brus;103217;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70351;Bujanovac;96774;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70360;Valjevo;119040;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70378;Varvarin;101480;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70386;Velika Plana;109074;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70394;Veliko Gradište;103601;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70408;Vladimirci;102495;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70416;Vladičin Han;107465;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70424;Vlasotince;92849;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70432;Vranje;105414;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70459;Vrnjačka Banja;101529;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70467;Gadžin Han;95089;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70475;Golubac;100353;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70483;Gornji Milanovac;119590;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70491;Despotovac;104533;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70505;Dimitrovgrad;100812;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70513;Doljevac;100414;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70521;Žabari;100640;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70530;Žagubica;109718;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70548;Žitorađa;99613;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70556;Zaječar;117444;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70564;Ivanjica;99921;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70572;Kladovo;113541;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70599;Knić;106004;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70602;Knjaževac;100386;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70629;Kosjerić;111986;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70637;Koceljeva;102106;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70645;Kragujevac;128497;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70653;Kraljevo;112090;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70661;Krupanj;102619;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70670;Kruševac;120663;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70688;Kuršumlija;106242;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70696;Kučevo;108313;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70700;Lajkovac;129069;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70718;Lebane;95660;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70726;Leskovac;102937;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70734;Loznica;109364;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70742;Lučani;140044;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70769;Ljig;115720;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70777;Ljubovija;111310;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70785;Majdanpek;140981;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70793;Mali Zvornik;107307;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70807;Malo Crniće;101113;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70815;Medveđa;109902;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70823;Merošina;97661;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040403IND02;00;2024;70831;Mionica;104615;RSD;RSD;SORS;Average gross earnings;A;Normal value
